mago.mp4,-0.23312883292558997,-0.9648711921197396,-0.11042944717527947,-0.9976580772888569,-0.3067484643757763,-0.9976580772888569,0.09815950860024841,-0.9882903958119663,-0.39263803440099365,-0.9836065550735209,0.5521472358763974,-0.7306791551974727,-0.6257668673265836,-0.7447306774128087,1.0061349631525462,-0.48711943679831515,-0.9938650245775152,-0.4824355960598698,0.3312883415258384,-0.332552692429619,-0.4049079729760247,-0.32786885169117364,0.29447852580074524,-0.15456674436869616,-0.35582821867590053,-0.15456674436869616,0.06134969287515526,0.33723653316806435,-0.25766871007565206,0.332552692429619,0.15950920147540368,1.0023419180273023,-0.012269938575031052,0.9555035106428489,-0.036809815725093155,-0.735362995935918,-0.21301775021882988,-0.9650349627854663,-0.08284023619621163,-0.9976689953434289,-0.28402366695843984,-0.9930069906922914,0.14201183347921992,-0.9836829813900164,-0.39053254206785476,-0.9790209767388789,0.5680473339168797,-0.7226107209263153,-0.5798816533734813,-0.7319347302285903,1.005917153811141,-0.47552447441602685,-0.9940828343545395,-0.47552447441602685,0.31952662532824483,-0.32167832092848875,-0.44970413935086306,-0.32167832092848875,0.28402366695843984,-0.13519813488298804,-0.3550295836980498,-0.13986013953412554,0.08284023619621163,0.35897435813758893,-0.2958579864150415,0.37296037209100147,0.20118343076222822,1.0023309999945664,-0.16568047239242326,0.9557109534831912,-0.01183431945660166,-0.7272727255774528,-0.19047618934240365,-0.9674418582152515,-0.07142857100340136,-0.9999999976744186,-0.2738095221797052,-0.9953488348945376,0.14285714200680272,-0.9860465093347756,-0.3928571405187075,-0.9813953465548946,0.5714285680272109,-0.7255813936614386,-0.5833333298611112,-0.7348837192212007,0.9999999940476191,-0.4697674407679827,-0.9999999940476191,-0.48372092910762576,0.32142856951530613,-0.3255813945916712,-0.46428571152210885,-0.3302325573715522,0.28571428401360544,-0.14418604617631153,-0.36904761685090703,-0.14883720895619254,0.07142857100340136,0.34883720849107624,-0.2976190458475057,0.33953488293131423,0.19047618934240365,0.9999999976744186,-0.1785714275085034,0.9441860443158464,0.0,-0.7255813936614386
mago.mp4,-0.11627906909140076,-0.9436619685082325,0.0,0.0,-0.1395348829096809,-0.9999999964788733,-0.151162789818821,-0.9999999964788733,-0.2790697658193618,-0.9859154894862131,0.2906976727285019,-0.6690140821513588,-0.7325581352758248,-0.5563380262100773,0.8488372043672255,-0.27464788635687365,-0.9999999941860466,-0.2042253513935727,0.9999999941860466,-0.02112676048899028,-0.5232558109113035,0.007042253496330093,0.3837209280016225,0.3239436608311843,-0.22093023127366146,0.3380281678238445,0.2906976727285019,0.9859154894862131,-0.11627906909140076,0.9999999964788733,0.0,0.0,0.0,0.0,-0.18604651054624122,-0.6197183076770482,-0.18079095943055956,-0.925795049732173,-0.18079095943055956,-0.9964664275743236,-0.30508474403906927,-0.9893992897901085,-0.14689265453732964,-0.9823321520058934,-0.37288135382552906,-0.9681978764374634,0.27118643914583934,-0.6643109517162157,-0.7570621426154681,-0.5441696093845597,0.8587570572951578,-0.2756183735843874,-0.9943502768680775,-0.18374558238959157,1.0056497118324874,-0.04946996448950543,-0.5423728782916787,0.028268551136860245,0.37288135382552906,0.2897526491528175,-0.2824858741102493,0.3109540625054627,0.27118643914583934,0.9823321520058934,-0.19209039439496953,1.0035335653585387,0.0,0.0,0.0,0.0,-0.21468926432378946,-0.6077738494424952,-0.12499999928977273,-0.9473684184283423,-0.1590909081869835,-0.9972299141350972,-0.27272727117768597,-0.9861495817558183,0.0,0.0,-0.3522727252711777,-0.9750692493765395,0.2954545437758265,-0.7590027679806017,-0.7386363594395662,-0.6481994441878132,0.8409090861311984,-0.43213296279187546,-0.9999999943181819,-0.3601108023265629,0.9999999943181819,-0.2493074785337743,-0.5340909060563017,-0.1883656504477406,0.3977272704674587,0.0,-0.27272727117768597,0.016620498568918285,0.27272727117768597,0.5484764527743035,-0.18181818078512396,0.5650969513432218,0.20454545338326446,1.0027700803247366,0.0,0.0,-0.17045454448605374,-0.7036011060842075
mago.mp4,0.0,0.0,0.0,0.0,0.0,0.0,-0.6521739059546314,-0.9860465093347756,0.15217391138941402,-0.9999999976744186,-0.999999989130435,-0.7767441842401298,0.4999999945652175,-0.7767441842401298,0.0,0.0,0.999999989130435,-0.46046511520822064,0.0,0.0,0.6086956455576561,-0.26046511567333697,-0.8695652079395086,-0.19999999953488373,0.17391304158790172,-0.1953488367550027,-0.7826086871455578,0.28837209235262307,0.0,0.28372092957274203,-0.3913043435727789,0.9999999976744186,0.21739130198487716,0.9999999976744186,-0.2826086925803403,-0.7767441842401298,0.0,0.0,0.0,0.0,0.0,0.0,-0.6521739059546314,-0.9814814792095337,0.04347826039697543,-0.9999999976851852,-0.999999989130435,-0.7731481463584534,0.4347826039697543,-0.7777777759773663,0.0,0.0,0.999999989130435,-0.46296296189128944,0.0,0.0,0.6086956455576561,-0.2546296290402092,-0.8695652079395086,-0.19444444399434158,0.15217391138941402,-0.19444444399434158,-0.8043478173440455,0.29629629561042525,-0.021739130198487715,0.29166666599151236,-0.36956521337429116,0.9999999976851852,0.19565217178638944,0.9999999976851852,-0.3260869529773157,-0.7777777759773663,0.0,0.0,0.0,0.0,0.0,0.0,-0.6373626303586525,-0.9814814792095337,0.08791208694602103,-0.9999999976851852,-0.9890109781427365,-0.7777777759773663,0.4615384564666104,-0.7824074055962792,0.0,0.0,1.0109889998792418,-0.4675925915102023,0.0,0.0,0.857142847723705,-0.2546296290402092,-0.857142847723705,-0.19907407361325447,0.17582417389204205,-0.19907407361325447,-0.8131868042506945,0.29166666599151236,0.0,0.2870370363725995,-0.3516483477840841,0.9999999976851852,0.21978021736505257,0.9953703680662723,-0.2857142825745683,-0.7824074055962792
mago.mp4,0.0,0.0,0.0,0.0,0.0,0.0,-0.3425414345715941,-0.9912536414249165,0.3204419871798783,-0.9970845451980043,-0.607734803272183,-0.6822157414512661,0.5303867374011779,-0.6880466452243538,-0.9944751326272085,-0.3556851301583524,1.0055248563230665,-0.36734693770452786,-0.5966850795763251,-0.13411078678101812,0.5966850795763251,-0.12244897923484263,-0.4088397767467413,0.023323615092350976,0.35359115826745197,0.04081632641161421,-0.3756906056591677,0.5189504358048093,0.2872928160923047,0.5189504358048093,-0.3314917108757362,0.9970845451980043,0.15469613174201022,1.002915448971092,-0.044198894783431496,-0.6822157414512661,0.0,0.0,0.0,0.0,0.0,0.0,-0.31111110938271586,-0.9999999970760234,0.3333333314814813,-0.9941520438767484,-0.611111107716049,-0.6842105243151739,0.5444444414197528,-0.6900584775144489,-0.9999999944444439,-0.3567251451557744,0.9999999944444439,-0.3684210515543244,-0.611111107716049,-0.13450292358332477,0.5999999966666664,-0.11695906398549981,-0.42222221987654296,0.029239765996374952,0.344444442530864,0.04678362559419993,-0.38888888672839483,0.5146198815361992,0.28888888728395046,0.5146198815361992,-0.3222222204320986,0.9883040906774734,0.14444444364197523,0.9999999970760234,-0.033333333148148125,-0.6842105243151739,0.0,0.0,0.0,0.0,0.0,0.0,-0.3146067398055799,-0.9970674457564005,0.32584269479863637,-0.9970674457564005,-0.6179775246181034,-0.6862170067852874,0.5505617946597648,-0.6920821094073838,-0.9999999943820219,-0.3577712599478849,0.9999999943820219,-0.3695014651920778,-0.6179775246181034,-0.1348973603082189,0.5955056146319906,-0.11730205244192947,-0.4269662897361442,0.029325513110482367,0.3483146047847492,0.041055718354675315,-0.3932584247569749,0.5161290307444897,0.2921348298194671,0.5161290307444897,-0.3146067398055799,0.991202343134304,0.14606741490973355,1.002932548378497,-0.03370786497916928,-0.6862170067852874
mago.mp4,-0.23312883292558997,-0.9648711921197396,-0.11042944717527947,-0.9976580772888569,-0.3067484643757763,-0.9976580772888569,0.09815950860024841,-0.9882903958119663,-0.39263803440099365,-0.9836065550735209,0.5521472358763974,-0.7306791551974727,-0.6257668673265836,-0.7447306774128087,1.0061349631525462,-0.48711943679831515,-0.9938650245775152,-0.4824355960598698,0.3312883415258384,-0.332552692429619,-0.4049079729760247,-0.32786885169117364,0.29447852580074524,-0.15456674436869616,-0.35582821867590053,-0.15456674436869616,0.06134969287515526,0.33723653316806435,-0.25766871007565206,0.332552692429619,0.15950920147540368,1.0023419180273023,-0.012269938575031052,0.9555035106428489,-0.036809815725093155,-0.735362995935918,-0.21301775021882988,-0.9650349627854663,-0.08284023619621163,-0.9976689953434289,-0.28402366695843984,-0.9930069906922914,0.14201183347921992,-0.9836829813900164,-0.39053254206785476,-0.9790209767388789,0.5680473339168797,-0.7226107209263153,-0.5798816533734813,-0.7319347302285903,1.005917153811141,-0.47552447441602685,-0.9940828343545395,-0.47552447441602685,0.31952662532824483,-0.32167832092848875,-0.44970413935086306,-0.32167832092848875,0.28402366695843984,-0.13519813488298804,-0.3550295836980498,-0.13986013953412554,0.08284023619621163,0.35897435813758893,-0.2958579864150415,0.37296037209100147,0.20118343076222822,1.0023309999945664,-0.16568047239242326,0.9557109534831912,-0.01183431945660166,-0.7272727255774528,-0.19047618934240365,-0.9674418582152515,-0.07142857100340136,-0.9999999976744186,-0.2738095221797052,-0.9953488348945376,0.14285714200680272,-0.9860465093347756,-0.3928571405187075,-0.9813953465548946,0.5714285680272109,-0.7255813936614386,-0.5833333298611112,-0.7348837192212007,0.9999999940476191,-0.4697674407679827,-0.9999999940476191,-0.48372092910762576,0.32142856951530613,-0.3255813945916712,-0.46428571152210885,-0.3302325573715522,0.28571428401360544,-0.14418604617631153,-0.36904761685090703,-0.14883720895619254,0.07142857100340136,0.34883720849107624,-0.2976190458475057,0.33953488293131423,0.19047618934240365,0.9999999976744186,-0.1785714275085034,0.9441860443158464,0.0,-0.7255813936614386
mago.mp4,-0.11627906909140076,-0.9436619685082325,0.0,0.0,-0.1395348829096809,-0.9999999964788733,-0.151162789818821,-0.9999999964788733,-0.2790697658193618,-0.9859154894862131,0.2906976727285019,-0.6690140821513588,-0.7325581352758248,-0.5563380262100773,0.8488372043672255,-0.27464788635687365,-0.9999999941860466,-0.2042253513935727,0.9999999941860466,-0.02112676048899028,-0.5232558109113035,0.007042253496330093,0.3837209280016225,0.3239436608311843,-0.22093023127366146,0.3380281678238445,0.2906976727285019,0.9859154894862131,-0.11627906909140076,0.9999999964788733,0.0,0.0,0.0,0.0,-0.18604651054624122,-0.6197183076770482,-0.18079095943055956,-0.925795049732173,-0.18079095943055956,-0.9964664275743236,-0.30508474403906927,-0.9893992897901085,-0.14689265453732964,-0.9823321520058934,-0.37288135382552906,-0.9681978764374634,0.27118643914583934,-0.6643109517162157,-0.7570621426154681,-0.5441696093845597,0.8587570572951578,-0.2756183735843874,-0.9943502768680775,-0.18374558238959157,1.0056497118324874,-0.04946996448950543,-0.5423728782916787,0.028268551136860245,0.37288135382552906,0.2897526491528175,-0.2824858741102493,0.3109540625054627,0.27118643914583934,0.9823321520058934,-0.19209039439496953,1.0035335653585387,0.0,0.0,0.0,0.0,-0.21468926432378946,-0.6077738494424952,-0.12499999928977273,-0.9473684184283423,-0.1590909081869835,-0.9972299141350972,-0.27272727117768597,-0.9861495817558183,0.0,0.0,-0.3522727252711777,-0.9750692493765395,0.2954545437758265,-0.7590027679806017,-0.7386363594395662,-0.6481994441878132,0.8409090861311984,-0.43213296279187546,-0.9999999943181819,-0.3601108023265629,0.9999999943181819,-0.2493074785337743,-0.5340909060563017,-0.1883656504477406,0.3977272704674587,0.0,-0.27272727117768597,0.016620498568918285,0.27272727117768597,0.5484764527743035,-0.18181818078512396,0.5650969513432218,0.20454545338326446,1.0027700803247366,0.0,0.0,-0.17045454448605374,-0.7036011060842075
mago.mp4,0.0,0.0,0.0,0.0,0.0,0.0,-0.6521739059546314,-0.9860465093347756,0.15217391138941402,-0.9999999976744186,-0.999999989130435,-0.7767441842401298,0.4999999945652175,-0.7767441842401298,0.0,0.0,0.999999989130435,-0.46046511520822064,0.0,0.0,0.6086956455576561,-0.26046511567333697,-0.8695652079395086,-0.19999999953488373,0.17391304158790172,-0.1953488367550027,-0.7826086871455578,0.28837209235262307,0.0,0.28372092957274203,-0.3913043435727789,0.9999999976744186,0.21739130198487716,0.9999999976744186,-0.2826086925803403,-0.7767441842401298,0.0,0.0,0.0,0.0,0.0,0.0,-0.6521739059546314,-0.9814814792095337,0.04347826039697543,-0.9999999976851852,-0.999999989130435,-0.7731481463584534,0.4347826039697543,-0.7777777759773663,0.0,0.0,0.999999989130435,-0.46296296189128944,0.0,0.0,0.6086956455576561,-0.2546296290402092,-0.8695652079395086,-0.19444444399434158,0.15217391138941402,-0.19444444399434158,-0.8043478173440455,0.29629629561042525,-0.021739130198487715,0.29166666599151236,-0.36956521337429116,0.9999999976851852,0.19565217178638944,0.9999999976851852,-0.3260869529773157,-0.7777777759773663,0.0,0.0,0.0,0.0,0.0,0.0,-0.6373626303586525,-0.9814814792095337,0.08791208694602103,-0.9999999976851852,-0.9890109781427365,-0.7777777759773663,0.4615384564666104,-0.7824074055962792,0.0,0.0,1.0109889998792418,-0.4675925915102023,0.0,0.0,0.857142847723705,-0.2546296290402092,-0.857142847723705,-0.19907407361325447,0.17582417389204205,-0.19907407361325447,-0.8131868042506945,0.29166666599151236,0.0,0.2870370363725995,-0.3516483477840841,0.9999999976851852,0.21978021736505257,0.9953703680662723,-0.2857142825745683,-0.7824074055962792
mago.mp4,0.0,0.0,0.0,0.0,0.0,0.0,-0.3425414345715941,-0.9912536414249165,0.3204419871798783,-0.9970845451980043,-0.607734803272183,-0.6822157414512661,0.5303867374011779,-0.6880466452243538,-0.9944751326272085,-0.3556851301583524,1.0055248563230665,-0.36734693770452786,-0.5966850795763251,-0.13411078678101812,0.5966850795763251,-0.12244897923484263,-0.4088397767467413,0.023323615092350976,0.35359115826745197,0.04081632641161421,-0.3756906056591677,0.5189504358048093,0.2872928160923047,0.5189504358048093,-0.3314917108757362,0.9970845451980043,0.15469613174201022,1.002915448971092,-0.044198894783431496,-0.6822157414512661,0.0,0.0,0.0,0.0,0.0,0.0,-0.31111110938271586,-0.9999999970760234,0.3333333314814813,-0.9941520438767484,-0.611111107716049,-0.6842105243151739,0.5444444414197528,-0.6900584775144489,-0.9999999944444439,-0.3567251451557744,0.9999999944444439,-0.3684210515543244,-0.611111107716049,-0.13450292358332477,0.5999999966666664,-0.11695906398549981,-0.42222221987654296,0.029239765996374952,0.344444442530864,0.04678362559419993,-0.38888888672839483,0.5146198815361992,0.28888888728395046,0.5146198815361992,-0.3222222204320986,0.9883040906774734,0.14444444364197523,0.9999999970760234,-0.033333333148148125,-0.6842105243151739,0.0,0.0,0.0,0.0,0.0,0.0,-0.3146067398055799,-0.9970674457564005,0.32584269479863637,-0.9970674457564005,-0.6179775246181034,-0.6862170067852874,0.5505617946597648,-0.6920821094073838,-0.9999999943820219,-0.3577712599478849,0.9999999943820219,-0.3695014651920778,-0.6179775246181034,-0.1348973603082189,0.5955056146319906,-0.11730205244192947,-0.4269662897361442,0.029325513110482367,0.3483146047847492,0.041055718354675315,-0.3932584247569749,0.5161290307444897,0.2921348298194671,0.5161290307444897,-0.3146067398055799,0.991202343134304,0.14606741490973355,1.002932548378497,-0.03370786497916928,-0.6862170067852874
mago.mp4,-0.23312883292558997,-0.9648711921197396,-0.11042944717527947,-0.9976580772888569,-0.3067484643757763,-0.9976580772888569,0.09815950860024841,-0.9882903958119663,-0.39263803440099365,-0.9836065550735209,0.5521472358763974,-0.7306791551974727,-0.6257668673265836,-0.7447306774128087,1.0061349631525462,-0.48711943679831515,-0.9938650245775152,-0.4824355960598698,0.3312883415258384,-0.332552692429619,-0.4049079729760247,-0.32786885169117364,0.29447852580074524,-0.15456674436869616,-0.35582821867590053,-0.15456674436869616,0.06134969287515526,0.33723653316806435,-0.25766871007565206,0.332552692429619,0.15950920147540368,1.0023419180273023,-0.012269938575031052,0.9555035106428489,-0.036809815725093155,-0.735362995935918,-0.21301775021882988,-0.9650349627854663,-0.08284023619621163,-0.9976689953434289,-0.28402366695843984,-0.9930069906922914,0.14201183347921992,-0.9836829813900164,-0.39053254206785476,-0.9790209767388789,0.5680473339168797,-0.7226107209263153,-0.5798816533734813,-0.7319347302285903,1.005917153811141,-0.47552447441602685,-0.9940828343545395,-0.47552447441602685,0.31952662532824483,-0.32167832092848875,-0.44970413935086306,-0.32167832092848875,0.28402366695843984,-0.13519813488298804,-0.3550295836980498,-0.13986013953412554,0.08284023619621163,0.35897435813758893,-0.2958579864150415,0.37296037209100147,0.20118343076222822,1.0023309999945664,-0.16568047239242326,0.9557109534831912,-0.01183431945660166,-0.7272727255774528,-0.19047618934240365,-0.9674418582152515,-0.07142857100340136,-0.9999999976744186,-0.2738095221797052,-0.9953488348945376,0.14285714200680272,-0.9860465093347756,-0.3928571405187075,-0.9813953465548946,0.5714285680272109,-0.7255813936614386,-0.5833333298611112,-0.7348837192212007,0.9999999940476191,-0.4697674407679827,-0.9999999940476191,-0.48372092910762576,0.32142856951530613,-0.3255813945916712,-0.46428571152210885,-0.3302325573715522,0.28571428401360544,-0.14418604617631153,-0.36904761685090703,-0.14883720895619254,0.07142857100340136,0.34883720849107624,-0.2976190458475057,0.33953488293131423,0.19047618934240365,0.9999999976744186,-0.1785714275085034,0.9441860443158464,0.0,-0.7255813936614386
mago.mp4,-0.11627906909140076,-0.9436619685082325,0.0,0.0,-0.1395348829096809,-0.9999999964788733,-0.151162789818821,-0.9999999964788733,-0.2790697658193618,-0.9859154894862131,0.2906976727285019,-0.6690140821513588,-0.7325581352758248,-0.5563380262100773,0.8488372043672255,-0.27464788635687365,-0.9999999941860466,-0.2042253513935727,0.9999999941860466,-0.02112676048899028,-0.5232558109113035,0.007042253496330093,0.3837209280016225,0.3239436608311843,-0.22093023127366146,0.3380281678238445,0.2906976727285019,0.9859154894862131,-0.11627906909140076,0.9999999964788733,0.0,0.0,0.0,0.0,-0.18604651054624122,-0.6197183076770482,-0.18079095943055956,-0.925795049732173,-0.18079095943055956,-0.9964664275743236,-0.30508474403906927,-0.9893992897901085,-0.14689265453732964,-0.9823321520058934,-0.37288135382552906,-0.9681978764374634,0.27118643914583934,-0.6643109517162157,-0.7570621426154681,-0.5441696093845597,0.8587570572951578,-0.2756183735843874,-0.9943502768680775,-0.18374558238959157,1.0056497118324874,-0.04946996448950543,-0.5423728782916787,0.028268551136860245,0.37288135382552906,0.2897526491528175,-0.2824858741102493,0.3109540625054627,0.27118643914583934,0.9823321520058934,-0.19209039439496953,1.0035335653585387,0.0,0.0,0.0,0.0,-0.21468926432378946,-0.6077738494424952,-0.12499999928977273,-0.9473684184283423,-0.1590909081869835,-0.9972299141350972,-0.27272727117768597,-0.9861495817558183,0.0,0.0,-0.3522727252711777,-0.9750692493765395,0.2954545437758265,-0.7590027679806017,-0.7386363594395662,-0.6481994441878132,0.8409090861311984,-0.43213296279187546,-0.9999999943181819,-0.3601108023265629,0.9999999943181819,-0.2493074785337743,-0.5340909060563017,-0.1883656504477406,0.3977272704674587,0.0,-0.27272727117768597,0.016620498568918285,0.27272727117768597,0.5484764527743035,-0.18181818078512396,0.5650969513432218,0.20454545338326446,1.0027700803247366,0.0,0.0,-0.17045454448605374,-0.7036011060842075
